[DEBUG] 2020-10-18 19:12:52.927 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-18 19:12:52.944 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-18 19:12:52.964 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-18 19:12:53.175 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-18 19:12:53.179 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-18 19:12:53.749 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-10-18 19:12:53.752 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-10-18 19:12:53.764 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-18 19:12:54.269 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-18 19:12:54.313 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-18 19:12:54.315 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-10-18 19:12:55.728 [main] PropertyBinder - MetadataSourceProcessor property productionCost with lazy=false
[DEBUG] 2020-10-18 19:12:55.728 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:productionCost]
[DEBUG] 2020-10-18 19:12:55.729 [main] SimpleValueBinder - building SimpleValue for productionCost
[DEBUG] 2020-10-18 19:12:55.729 [main] PropertyBinder - Building property productionCost
[DEBUG] 2020-10-18 19:12:55.729 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=tags, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.729 [main] PropertyBinder - MetadataSourceProcessor property tags with lazy=false
[DEBUG] 2020-10-18 19:12:55.729 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:tags]
[DEBUG] 2020-10-18 19:12:55.729 [main] SimpleValueBinder - building SimpleValue for tags
[DEBUG] 2020-10-18 19:12:55.729 [main] PropertyBinder - Building property tags
[DEBUG] 2020-10-18 19:12:55.730 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=title, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.730 [main] PropertyBinder - MetadataSourceProcessor property title with lazy=false
[DEBUG] 2020-10-18 19:12:55.731 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:title]
[DEBUG] 2020-10-18 19:12:55.731 [main] SimpleValueBinder - building SimpleValue for title
[DEBUG] 2020-10-18 19:12:55.731 [main] PropertyBinder - Building property title
[DEBUG] 2020-10-18 19:12:55.733 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-10-18 19:12:55.740 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.744 [main] PropertyBinder - Building property user
[DEBUG] 2020-10-18 19:12:55.746 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2020-10-18 19:12:55.746 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-18 19:12:55.746 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-10-18 19:12:55.747 [main] EntityBinder - Bind entity edu.matc.entity.User on table user
[DEBUG] 2020-10-18 19:12:55.756 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.760 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-10-18 19:12:55.760 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:userId]
[DEBUG] 2020-10-18 19:12:55.760 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-10-18 19:12:55.762 [main] PropertyBinder - Building property userId
[DEBUG] 2020-10-18 19:12:55.762 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-18 19:12:55.762 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.762 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-10-18 19:12:55.763 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2020-10-18 19:12:55.763 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-10-18 19:12:55.763 [main] PropertyBinder - Building property email
[DEBUG] 2020-10-18 19:12:55.763 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.764 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-10-18 19:12:55.764 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2020-10-18 19:12:55.764 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-10-18 19:12:55.764 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-10-18 19:12:55.764 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.764 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-10-18 19:12:55.764 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lastName]
[DEBUG] 2020-10-18 19:12:55.764 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-10-18 19:12:55.764 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-10-18 19:12:55.768 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.769 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-10-18 19:12:55.769 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2020-10-18 19:12:55.769 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-10-18 19:12:55.769 [main] PropertyBinder - Building property password
[DEBUG] 2020-10-18 19:12:55.771 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-18 19:12:55.772 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.776 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.792 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.792 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=products_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.793 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='products_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-10-18 19:12:55.793 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-18 19:12:55.794 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-18 19:12:55.794 [main] CollectionBinder - Collection role: edu.matc.entity.User.products
[DEBUG] 2020-10-18 19:12:55.799 [main] PropertyBinder - Building property products
[DEBUG] 2020-10-18 19:12:55.803 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-18 19:12:55.803 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.803 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.803 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.804 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.805 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-10-18 19:12:55.806 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-18 19:12:55.806 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-18 19:12:55.806 [main] CollectionBinder - Collection role: edu.matc.entity.User.roles
[DEBUG] 2020-10-18 19:12:55.806 [main] PropertyBinder - Building property roles
[DEBUG] 2020-10-18 19:12:55.806 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Role
[DEBUG] 2020-10-18 19:12:55.807 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-18 19:12:55.807 [main] EntityBinder - Import with entity name Role
[DEBUG] 2020-10-18 19:12:55.807 [main] EntityBinder - Bind entity edu.matc.entity.Role on table role
[DEBUG] 2020-10-18 19:12:55.810 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.814 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-10-18 19:12:55.815 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:id]
[DEBUG] 2020-10-18 19:12:55.816 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-10-18 19:12:55.817 [main] PropertyBinder - Building property id
[DEBUG] 2020-10-18 19:12:55.818 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-18 19:12:55.818 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.818 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-10-18 19:12:55.818 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:email]
[DEBUG] 2020-10-18 19:12:55.818 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-10-18 19:12:55.818 [main] PropertyBinder - Building property email
[DEBUG] 2020-10-18 19:12:55.818 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.818 [main] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2020-10-18 19:12:55.818 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:roleName]
[DEBUG] 2020-10-18 19:12:55.818 [main] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2020-10-18 19:12:55.818 [main] PropertyBinder - Building property roleName
[DEBUG] 2020-10-18 19:12:55.818 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-10-18 19:12:55.818 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 19:12:55.819 [main] PropertyBinder - Building property user
[DEBUG] 2020-10-18 19:12:55.825 [main] SimpleValueBinder - Starting fillSimpleValue for itemId
[DEBUG] 2020-10-18 19:12:55.825 [main] SimpleValueBinder - Starting fillSimpleValue for customizable
[DEBUG] 2020-10-18 19:12:55.825 [main] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2020-10-18 19:12:55.825 [main] SimpleValueBinder - Starting fillSimpleValue for image
[DEBUG] 2020-10-18 19:12:55.825 [main] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2020-10-18 19:12:55.825 [main] SimpleValueBinder - Starting fillSimpleValue for productionCost
[DEBUG] 2020-10-18 19:12:55.825 [main] SimpleValueBinder - Starting fillSimpleValue for tags
[DEBUG] 2020-10-18 19:12:55.826 [main] SimpleValueBinder - Starting fillSimpleValue for title
[DEBUG] 2020-10-18 19:12:55.826 [main] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2020-10-18 19:12:55.826 [main] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-10-18 19:12:55.827 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-10-18 19:12:55.827 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-10-18 19:12:55.827 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-10-18 19:12:55.827 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-10-18 19:12:55.828 [main] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-10-18 19:12:55.828 [main] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2020-10-18 19:12:55.836 [main] PrimaryKey - Forcing column [item_id] to be non-null as it is part of the primary key for table [product]
[DEBUG] 2020-10-18 19:12:55.836 [main] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2020-10-18 19:12:55.836 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2020-10-18 19:12:55.836 [main] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.products
[DEBUG] 2020-10-18 19:12:55.837 [main] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.products through a foreign key
[DEBUG] 2020-10-18 19:12:55.838 [main] CollectionBinder - Mapping collection: edu.matc.entity.User.products -> product
[DEBUG] 2020-10-18 19:12:55.842 [main] TableBinder - Retrieving property edu.matc.entity.Product.user
[DEBUG] 2020-10-18 19:12:55.842 [main] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Product
[DEBUG] 2020-10-18 19:12:55.844 [main] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.roles
[DEBUG] 2020-10-18 19:12:55.844 [main] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.roles through a foreign key
[DEBUG] 2020-10-18 19:12:55.844 [main] CollectionBinder - Mapping collection: edu.matc.entity.User.roles -> role
[DEBUG] 2020-10-18 19:12:55.844 [main] TableBinder - Retrieving property edu.matc.entity.Role.user
[DEBUG] 2020-10-18 19:12:55.844 [main] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Role
[DEBUG] 2020-10-18 19:12:55.844 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-10-18 19:12:55.845 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-10-18 19:12:55.849 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-10-18 19:12:55.850 [main] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2020-10-18 19:12:55.945 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2020-10-18 19:12:55.947 [main] Settings - SessionFactory name : null
[DEBUG] 2020-10-18 19:12:55.947 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2020-10-18 19:12:55.947 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2020-10-18 19:12:55.947 [main] Settings - Statistics: disabled
[DEBUG] 2020-10-18 19:12:55.947 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2020-10-18 19:12:55.947 [main] Settings - Default entity-mode: pojo
[DEBUG] 2020-10-18 19:12:55.947 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2020-10-18 19:12:55.947 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2020-10-18 19:12:55.948 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2020-10-18 19:12:55.948 [main] Settings - Default batch fetch size: -1
[DEBUG] 2020-10-18 19:12:55.948 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2020-10-18 19:12:55.948 [main] Settings - Default null ordering: NONE
[DEBUG] 2020-10-18 19:12:55.948 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2020-10-18 19:12:55.948 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2020-10-18 19:12:55.948 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2020-10-18 19:12:55.948 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2020-10-18 19:12:55.948 [main] Settings - Query language substitutions: {}
[DEBUG] 2020-10-18 19:12:55.948 [main] Settings - Named query checking : enabled
[DEBUG] 2020-10-18 19:12:55.948 [main] Settings - Second-level cache: disabled
[DEBUG] 2020-10-18 19:12:55.948 [main] Settings - Second-level query cache: disabled
[DEBUG] 2020-10-18 19:12:55.949 [main] Settings - Second-level query cache factory: null
[DEBUG] 2020-10-18 19:12:55.950 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2020-10-18 19:12:55.950 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2020-10-18 19:12:55.950 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2020-10-18 19:12:55.950 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2020-10-18 19:12:55.950 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2020-10-18 19:12:55.950 [main] Settings - JDBC batch size: 15
[DEBUG] 2020-10-18 19:12:55.950 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2020-10-18 19:12:55.950 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2020-10-18 19:12:55.950 [main] Settings - Wrap result sets: disabled
[DEBUG] 2020-10-18 19:12:55.950 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2020-10-18 19:12:55.950 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2020-10-18 19:12:55.950 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2020-10-18 19:12:55.950 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2020-10-18 19:12:55.951 [main] Settings - JPA compliance - query : 
[DEBUG] 2020-10-18 19:12:55.951 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2020-10-18 19:12:55.951 [main] Settings - JPA compliance - lists : 
[DEBUG] 2020-10-18 19:12:55.952 [main] Settings - JPA compliance - transactions : 
[INFO ] 2020-10-18 19:12:56.097 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2020-10-18 19:12:56.141 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2020-10-18 19:12:56.142 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=gnome, awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, java.class.path=/home/student/intellij/lib/idea_rt.jar:/home/student/intellij/plugins/junit/lib/junit-rt.jar:/home/student/intellij/plugins/junit/lib/junit5-rt.jar:/home/student/IdeaProjects/customCrafts/target/test-classes:/home/student/IdeaProjects/customCrafts/target/classes:/home/student/.m2/repository/org/junit/platform/junit-platform-runner/1.0.0/junit-platform-runner-1.0.0.jar:/home/student/.m2/repository/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-launcher/1.0.0/junit-platform-launcher-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-suite-api/1.0.0/junit-platform-suite-api-1.0.0.jar:/home/student/.m2/repository/org/junit/vintage/junit-vintage-engine/4.12.0/junit-vintage-engine-4.12.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-engine/1.0.0/junit-platform-engine-1.0.0.jar:/home/student/.m2/repository/org/opentest4j/opentest4j/1.0.0/opentest4j-1.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0/junit-jupiter-engine-5.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.0.0/junit-jupiter-api-5.0.0.jar:/home/student/.m2/repository/junit/junit/4.12/junit-4.12.jar:/home/student/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/home/student/.m2/repository/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar:/home/student/.m2/repository/mysql/mysql-connector-java/8.0.16/mysql-connector-java-8.0.16.jar:/home/student/.m2/repository/com/google/protobuf/protobuf-java/3.6.1/protobuf-java-3.6.1.jar:/home/student/.m2/repository/jstl/jstl/1.2/jstl-1.2.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-api/2.10.0/log4j-api-2.10.0.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-core/2.10.0/log4j-core-2.10.0.jar:/home/student/.m2/repository/org/hibernate/hibernate-core/5.4.4.Final/hibernate-core-5.4.4.Final.jar:/home/student/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/student/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/home/student/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/home/student/.m2/repository/net/bytebuddy/byte-buddy/1.9.11/byte-buddy-1.9.11.jar:/home/student/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/student/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/home/student/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/home/student/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/student/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/home/student/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/home/student/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/home/student/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/home/student/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/home/student/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/home/student/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/home/student/.m2/repository/org/hibernate/hibernate-c3p0/5.4.4.Final/hibernate-c3p0-5.4.4.Final.jar:/home/student/.m2/repository/com/mchange/c3p0/0.9.5.3/c3p0-0.9.5.3.jar:/home/student/.m2/repository/com/mchange/mchange-commons-java/0.2.15/mchange-commons-java-0.2.15.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-commons/1.0.0/junit-platform-commons-1.0.0.jar, java.vm.vendor=Ubuntu, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, java.vendor.url=https://ubuntu.com/, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, sun.java.command=com.intellij.rt.execution.junit.JUnitStarter -ideVersion5 -junit5 @w@/tmp/idea_working_dirs_junit.tmp @/tmp/idea_junit.tmp, jdk.debug=release, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2020-07-14, java.home=/usr/lib/jvm/java-11-openjdk-amd64, file.separator=/, java.vm.compressedOopsMode=32-bit, line.separator=
